startByte;packetNumber;velocity;batteryVoltage;leftDistance;middleDistance;rightDistance;ax;ay;az;gx;gy;gz;servoPulse;escPulse;stopByte
170;417;0.0;0.8383186459541321;0.3303225636482239;0.39038121700286865;0.9759530425071716;0.023193359375;0.02001953125;1.0546875;-1.1374045610427856;-0.18320611119270325;-0.20610687136650085;0;1473;85
170;418;0.0;0.8408210873603821;0.35534700751304626;0.38537633419036865;0.9584359526634216;0.019287109375;0.01708984375;1.050048828125;-1.0076335668563843;0.18320611119270325;0.1679389327764511;0;1473;85
170;419;0.0;0.8408210873603821;0.35284456610679626;0.38537633419036865;0.9584359526634216;0.027587890625;0.017578125;1.053955078125;-1.2366411685943604;-0.1679389327764511;0.3129771053791046;0;1473;85
170;420;0.0;0.8383186459541321;0.4379276633262634;0.38037145137786865;0.9884652495384216;0.0322265625;0.011474609375;1.056396484375;-1.267175555229187;-0.022900763899087906;-0.05343511328101158;0;1473;85
170;421;0.0;0.8408210873603821;0.41540566086769104;0.38537633419036865;0.9809579253196716;0.0322265625;0.01123046875;1.053955078125;-1.0;-0.007633587811142206;-0.13740457594394684;0;1473;85
170;422;0.0;0.8383186459541321;0.43042030930519104;0.37036168575286865;0.9834603667259216;0.029296875;0.014892578125;1.05419921875;-0.9083969593048096;-0.19083969295024872;-0.39694657921791077;0;1473;85
170;423;0.0;0.8408210873603821;0.41290321946144104;0.38787877559661865;0.9909676909446716;0.019287109375;0.01953125;1.04638671875;-1.2442748546600342;0.15267175436019897;-0.04580152779817581;0;1473;85
170;424;0.0;0.8408210873603821;0.35534700751304626;0.38537633419036865;0.9809579253196716;0.026611328125;0.01513671875;1.05615234375;-1.2213740348815918;-0.28244274854660034;-0.13740457594394684;0;1469;85
170;425;0.0;0.8383186459541321;0.35034212470054626;0.38287389278411865;0.9959726333618164;0.02294921875;0.01953125;1.057861328125;-1.14503812789917;0.09160305559635162;0.23664122819900513;0;1473;85
170;426;0.0;0.8408210873603821;0.2952883541584015;0.38537633419036865;0.9809579253196716;0.03076171875;0.015625;1.06005859375;-1.0839694738388062;0.13740457594394684;0.015267175622284412;0;1473;85
170;427;0.0;0.8408210873603821;0.36535677313804626;0.38287389278411865;0.9909676909446716;0.029052734375;0.016357421875;1.052490234375;-0.9389312863349915;-0.4198473393917084;0.08396946638822556;0;1473;85
170;428;0.0;0.8408210873603821;0.3278201222419739;0.39038121700286865;0.9709481596946716;0.024169921875;0.022216796875;1.053955078125;-1.0458015203475952;-0.1450381726026535;-0.08396946638822556;0;1473;85
170;429;0.0;0.8408210873603821;0.38287389278411865;0.38787877559661865;0.9559335112571716;0.02734375;0.01904296875;1.0498046875;-1.0916030406951904;-0.030534351244568825;0.007633587811142206;0;1473;85
170;430;0.0;0.8383186459541321;0.3052981495857239;0.38037145137786865;0.9634408354759216;0.0302734375;0.013916015625;1.05126953125;-1.0076335668563843;-0.12977099418640137;0.18320611119270325;0;1473;85
170;431;0.0;0.8408210873603821;0.3228152394294739;0.38787877559661865;0.9859628081321716;0.0341796875;0.01513671875;1.051513671875;-0.7633587718009949;0.038167938590049744;-0.2748091518878937;0;1473;85
170;432;0.0;0.8408210873603821;0.2777712643146515;0.38537633419036865;0.9759530425071716;0.029296875;0.015380859375;1.061279296875;-1.1832060813903809;0.022900763899087906;-0.038167938590049744;0;1473;85
170;433;0.0;0.8383186459541321;0.2802737057209015;0.39038121700286865;0.9834603667259216;0.020263671875;0.01904296875;1.051513671875;-1.122137427330017;0.022900763899087906;0.09923664480447769;0;1473;85
170;434;0.0;0.8408210873603821;0.2877810299396515;0.40539589524269104;1.0009775161743164;0.020751953125;0.01708984375;1.053466796875;-0.8931297659873962;-0.221374049782753;0.06870228797197342;0;1473;85
170;435;0.0;0.8408210873603821;0.2977907955646515;0.38037145137786865;0.9809579253196716;0.0283203125;0.016357421875;1.049072265625;-1.0916030406951904;-0.11450381577014923;0.13740457594394684;0;1473;85
170;436;0.0;0.8408210873603821;0.35034212470054626;0.38787877559661865;0.9959726333618164;0.034423828125;0.01025390625;1.046142578125;-1.0229008197784424;0.12977099418640137;-0.030534351244568825;0;1473;85
170;437;0.0;0.8408210873603821;0.34533724188804626;0.38787877559661865;0.9809579253196716;0.025146484375;0.01904296875;1.060302734375;-0.7404580116271973;-0.221374049782753;0.030534351244568825;0;1473;85
170;438;0.0;0.8408210873603821;0.40039098262786865;0.38287389278411865;0.9909676909446716;0.021484375;0.02197265625;1.05712890625;-1.0534350872039795;0.015267175622284412;-0.22900763154029846;0;1473;85
170;439;0.0;0.8408210873603821;0.37036168575286865;0.37036168575286865;0.9584359526634216;0.022705078125;0.020751953125;1.059326171875;-1.2213740348815918;0.23664122819900513;-0.15267175436019897;0;1473;85
170;440;0.0;0.8383186459541321;0.3353274464607239;0.38037145137786865;0.9584359526634216;0.029541015625;0.015625;1.049560546875;-1.0076335668563843;-0.2748091518878937;0.11450381577014923;0;1472;85
170;441;0.0;0.8408210873603821;0.42791786789894104;0.37286412715911865;0.9784554839134216;0.03466796875;0.01025390625;1.055419921875;-1.0305343866348267;0.038167938590049744;0.09160305559635162;0;1473;85
170;442;0.0;0.8383186459541321;0.40789833664894104;0.38787877559661865;0.9884652495384216;0.0283203125;0.01708984375;1.053466796875;-1.14503812789917;-0.10687022656202316;0.442748099565506;0;1473;85
170;443;0.0;0.8408210873603821;0.37536656856536865;0.38537633419036865;0.9784554839134216;0.021240234375;0.021728515625;1.054443359375;-1.0610686540603638;0.09160305559635162;-0.04580152779817581;0;1473;85
170;444;0.0;0.8383186459541321;0.35034212470054626;0.40789833664894104;0.9834603667259216;0.024169921875;0.01953125;1.05322265625;-1.2366411685943604;-0.09160305559635162;-0.022900763899087906;0;1459;85
170;445;0.0;0.8408210873603821;0.3228152394294739;0.36285433173179626;0.9934701919555664;0.029052734375;0.02001953125;1.058349609375;-1.1526718139648438;-0.08396946638822556;0.007633587811142206;0;1473;85
170;446;0.0;0.8408210873603821;0.2977907955646515;0.38287389278411865;0.9809579253196716;0.033203125;0.01416015625;1.059326171875;-1.4198473691940308;-0.18320611119270325;-0.22900763154029846;0;1473;85
170;447;0.0;0.8383186459541321;0.2752688229084015;0.38787877559661865;1.0009775161743164;0.03125;0.017333984375;1.05419921875;-0.7251908183097839;0.16030533611774445;0.022900763899087906;0;1473;85
170;448;0.0;0.8383186459541321;0.3253176808357239;0.38537633419036865;0.9784554839134216;0.021484375;0.019775390625;1.0517578125;-1.0992366075515747;0.038167938590049744;0.1450381726026535;0;1473;85
170;449;0.0;0.8408210873603821;0.33782991766929626;0.38537633419036865;0.9809579253196716;0.024658203125;0.015380859375;1.060791015625;-1.198473334312439;-0.19847328960895538;0.1221374049782753;0;1473;85
170;450;0.0;0.8408210873603821;0.37786900997161865;0.38287389278411865;0.9584359526634216;0.02734375;0.017333984375;1.05908203125;-1.198473334312439;0.030534351244568825;-0.038167938590049744;0;1473;85
170;451;0.0;0.8408210873603821;0.39288365840911865;0.38287389278411865;0.9609383940696716;0.028564453125;0.014404296875;1.051025390625;-1.2824426889419556;0.038167938590049744;0.11450381577014923;0;1448;85
170;452;0.0;0.8383186459541321;0.33782991766929626;0.39288365840911865;0.9759530425071716;0.02978515625;0.015380859375;1.05224609375;-1.3206106424331665;-0.015267175622284412;0.0;0;1473;85
170;453;0.0;0.8383186459541321;0.35034212470054626;0.38537633419036865;0.9859628081321716;0.02587890625;0.01806640625;1.053955078125;-1.1374045610427856;-0.25190839171409607;-0.17557251453399658;0;1473;85
170;454;0.0;0.8408210873603821;0.3178103566169739;0.38287389278411865;0.9834603667259216;0.028076171875;0.01953125;1.05615234375;-1.1145038604736328;-0.015267175622284412;-0.19847328960895538;0;1473;85
170;455;0.0;0.8408210873603821;0.34533724188804626;0.38037145137786865;0.9859628081321716;0.0244140625;0.02001953125;1.0537109375;-1.2748091220855713;-0.290076345205307;-0.06870228797197342;0;1473;85
170;456;0.0;0.8408210873603821;0.3278201222419739;0.38537633419036865;0.9934701919555664;0.0263671875;0.01513671875;1.061767578125;-0.9312977194786072;0.221374049782753;0.007633587811142206;0;1473;85
170;457;0.0;0.8408210873603821;0.34033235907554626;0.40789833664894104;0.9809579253196716;0.029296875;0.01513671875;1.0546875;-1.3282443284988403;-0.3893129825592041;0.022900763899087906;0;1473;85
170;458;0.0;0.8408210873603821;0.37536656856536865;0.38787877559661865;0.9984750747680664;0.029296875;0.010986328125;1.05224609375;-1.198473334312439;-0.15267175436019897;-0.030534351244568825;0;1476;85
170;459;0.0;0.8408210873603821;0.3203127980232239;0.38537633419036865;0.9809579253196716;0.033447265625;0.01025390625;1.056884765625;-0.9847328066825867;-0.221374049782753;-0.17557251453399658;0;1473;85
170;460;0.0;0.8408210873603821;0.36785921454429626;0.38287389278411865;0.9584359526634216;0.02490234375;0.017822265625;1.05419921875;-1.2824426889419556;-0.007633587811142206;0.09160305559635162;0;1473;85
170;461;0.0;0.8408210873603821;0.36785921454429626;0.38787877559661865;0.9609383940696716;0.01806640625;0.017333984375;1.053466796875;-1.503816843032837;-0.09923664480447769;-0.28244274854660034;0;1473;85
170;462;0.0;0.8408210873603821;0.36785921454429626;0.38537633419036865;0.9909676909446716;0.025634765625;0.01806640625;1.054443359375;-1.2061069011688232;-0.04580152779817581;-0.015267175622284412;0;1473;85
170;463;0.0;0.8408210873603821;0.3153079152107239;0.39038121700286865;0.9759530425071716;0.032958984375;0.015380859375;1.05224609375;-1.0;0.0;-0.06106870248913765;0;1473;85
170;464;0.0;0.8408210873603821;0.34533724188804626;0.38537633419036865;0.9884652495384216;0.033203125;0.012939453125;1.055419921875;-1.14503812789917;0.1450381726026535;-0.1679389327764511;0;1473;85
170;465;0.0;0.8408210873603821;0.3103030323982239;0.38287389278411865;0.9759530425071716;0.0283203125;0.017578125;1.056396484375;-0.9694656729698181;-0.4656488597393036;-0.1679389327764511;0;1063;85
170;466;0.0;0.8408210873603821;0.2877810299396515;0.38787877559661865;0.9834603667259216;0.022705078125;0.018310546875;1.0576171875;-1.3816794157028198;-0.09160305559635162;0.13740457594394684;0;1473;85
170;467;0.0;0.8408210873603821;0.2952883541584015;0.38537633419036865;0.9809579253196716;0.028564453125;0.016357421875;1.0537109375;-1.14503812789917;-0.17557251453399658;0.1221374049782753;0;1473;85
170;468;0.0;0.8383186459541321;0.3002932369709015;0.39038121700286865;0.9834603667259216;0.0341796875;0.0146484375;1.05712890625;-1.0763359069824219;-0.221374049782753;-0.022900763899087906;0;1473;85
170;469;0.0;0.8408210873603821;0.3328250050544739;0.38787877559661865;0.9984750747680664;0.0263671875;0.01416015625;1.05322265625;-0.9694656729698181;-0.030534351244568825;-0.23664122819900513;0;1473;85
170;470;0.0;0.8408210873603821;0.3353274464607239;0.38037145137786865;0.9709481596946716;0.027587890625;0.018310546875;1.053466796875;-1.0305343866348267;-0.06106870248913765;0.06106870248913765;0;1473;85
170;471;0.0;0.8383186459541321;0.36535677313804626;0.38787877559661865;0.9559335112571716;0.027587890625;0.018310546875;1.047119140625;-1.0229008197784424;-0.09923664480447769;0.221374049782753;0;1473;85
170;472;0.0;0.8408210873603821;0.36785921454429626;0.38787877559661865;0.9609383940696716;0.02783203125;0.01220703125;1.056884765625;-1.0916030406951904;0.06870228797197342;0.06870228797197342;0;1473;85
170;473;0.0;0.8408210873603821;0.3253176808357239;0.38287389278411865;0.9909676909446716;0.027587890625;0.019287109375;1.052978515625;-0.885496199131012;0.13740457594394684;-0.022900763899087906;0;1473;85
170;474;0.0;0.8408210873603821;0.36785921454429626;0.38787877559661865;0.9784554839134216;0.021240234375;0.02001953125;1.055908203125;-1.0152671337127686;-0.05343511328101158;-0.19083969295024872;0;1473;85
170;475;0.0;0.8408210873603821;0.3353274464607239;0.38037145137786865;0.9884652495384216;0.020751953125;0.017333984375;1.053955078125;-1.0687023401260376;-0.030534351244568825;-0.06870228797197342;0;1473;85
170;476;0.0;0.8408210873603821;0.35784944891929626;0.39038121700286865;0.9784554839134216;0.0322265625;0.013916015625;1.0556640625;-1.1755725145339966;-0.038167938590049744;0.10687022656202316;0;1473;85
170;477;0.0;0.8383186459541321;0.41290321946144104;0.38787877559661865;0.9859628081321716;0.026123046875;0.01513671875;1.05810546875;-0.9923664331436157;0.11450381577014923;0.18320611119270325;0;1582;85
170;478;0.0;0.8408210873603821;0.40789833664894104;0.38537633419036865;0.9784554839134216;0.022216796875;0.025634765625;1.05517578125;-1.1526718139648438;0.0;-0.19847328960895538;0;1473;85
170;479;0.0;0.8408210873603821;0.37536656856536865;0.39038121700286865;0.9859628081321716;0.023681640625;0.015869140625;1.052734375;-1.0610686540603638;0.05343511328101158;-0.08396946638822556;0;1473;85
170;480;0.0;0.8408210873603821;0.42041054368019104;0.38037145137786865;0.9884652495384216;0.028564453125;0.019775390625;1.0576171875;-1.2213740348815918;-0.1221374049782753;-0.12977099418640137;0;1474;85
170;481;0.0;0.8408210873603821;0.36785921454429626;0.38287389278411865;0.9584359526634216;0.033203125;0.0146484375;1.057861328125;-1.0458015203475952;0.038167938590049744;0.015267175622284412;0;1588;85
170;482;0.0;0.8408210873603821;0.36035189032554626;0.39038121700286865;0.9584359526634216;0.028564453125;0.01953125;1.05859375;-0.885496199131012;-0.030534351244568825;0.09160305559635162;0;1473;85
170;483;0.0;0.8408210873603821;0.36035189032554626;0.40289345383644104;0.9809579253196716;0.021240234375;0.0166015625;1.0556640625;-1.0763359069824219;0.09923664480447769;0.06106870248913765;0;1473;85
170;484;0.0;0.8383186459541321;0.2902834713459015;0.38537633419036865;0.9934701919555664;0.026123046875;0.018798828125;1.05419921875;-1.122137427330017;-0.12977099418640137;0.20610687136650085;0;1474;85
170;485;0.0;0.8408210873603821;0.39788854122161865;0.38037145137786865;0.9784554839134216;0.02734375;0.023681640625;1.05517578125;-1.412213683128357;0.12977099418640137;0.19083969295024872;0;1473;85
170;486;0.0;0.8383186459541321;0.3052981495857239;0.40289345383644104;0.9884652495384216;0.022216796875;0.020751953125;1.05615234375;-1.0534350872039795;-0.39694657921791077;-0.08396946638822556;0;1473;85
170;487;0.0;0.8408210873603821;0.3328250050544739;0.39038121700286865;0.9759530425071716;0.023681640625;0.01904296875;1.0576171875;-0.9618320465087891;0.21374045312404633;0.09160305559635162;0;1473;85
170;488;0.0;0.8383186459541321;0.35034212470054626;0.38537633419036865;0.9884652495384216;0.0322265625;0.01611328125;1.0576171875;-1.1297709941864014;-0.15267175436019897;0.25190839171409607;0;1474;85
170;489;0.0;0.8408210873603821;0.36535677313804626;0.38287389278411865;0.9759530425071716;0.0322265625;0.01708984375;1.0478515625;-1.0687023401260376;-0.18320611119270325;0.1450381726026535;0;1473;85
170;490;0.0;0.8408210873603821;0.34283480048179626;0.36285433173179626;0.9859628081321716;0.02099609375;0.017822265625;1.051025390625;-1.106870174407959;0.07633587718009949;-0.06106870248913765;0;1474;85
170;491;0.0;0.8408210873603821;0.36035189032554626;0.38537633419036865;0.9859628081321716;0.02392578125;0.02099609375;1.0625;-1.2977099418640137;-0.1221374049782753;0.38167938590049744;0;1473;85
170;492;0.0;0.8408210873603821;0.36035189032554626;0.38537633419036865;0.9584359526634216;0.03173828125;0.019287109375;1.054443359375;-0.9160305261611938;0.18320611119270325;-0.04580152779817581;0;1473;85
170;493;0.0;0.8383186459541321;0.3253176808357239;0.38787877559661865;0.9634408354759216;0.0283203125;0.01318359375;1.0517578125;-1.2748091220855713;0.08396946638822556;-0.007633587811142206;0;1473;85
170;494;0.0;0.8408210873603821;0.37286412715911865;0.38537633419036865;0.9784554839134216;0.021240234375;0.017822265625;1.05322265625;-1.3358778953552246;0.12977099418640137;-0.015267175622284412;0;1514;85
170;495;0.0;0.8408210873603821;0.3128054738044739;0.38287389278411865;0.9909676909446716;0.03173828125;0.014404296875;1.05517578125;-1.2977099418640137;0.2671755850315094;-0.04580152779817581;0;1473;85
170;496;0.0;0.8408210873603821;0.35034212470054626;0.40289345383644104;0.9784554839134216;0.03271484375;0.0126953125;1.060546875;-0.9847328066825867;-0.11450381577014923;0.12977099418640137;0;1473;85
170;497;0.0;0.8408210873603821;0.3253176808357239;0.38537633419036865;0.9884652495384216;0.022216796875;0.01904296875;1.057861328125;-1.2137404680252075;-0.1221374049782753;0.12977099418640137;0;1473;85
170;498;0.0;0.8408210873603821;0.34783968329429626;0.39038121700286865;0.9784554839134216;0.0224609375;0.017333984375;1.05419921875;-1.106870174407959;0.17557251453399658;-0.15267175436019897;0;1474;85
170;499;0.0;0.8383186459541321;0.42291298508644104;0.38787877559661865;0.9859628081321716;0.02783203125;0.0146484375;1.0517578125;-1.1374045610427856;-0.3893129825592041;0.015267175622284412;0;1473;85
170;500;0.0;0.8408210873603821;0.3078005909919739;0.38037145137786865;0.9759530425071716;0.0302734375;0.01708984375;1.054443359375;-1.1374045610427856;-0.06106870248913765;-0.06106870248913765;0;1473;85
170;501;0.0;0.8383186459541321;0.34033235907554626;0.38787877559661865;0.9859628081321716;0.02392578125;0.0146484375;1.052001953125;-1.389312982559204;0.015267175622284412;-0.2442748099565506;0;1473;85
170;502;0.0;0.8383186459541321;0.3128054738044739;0.40289345383644104;0.9559335112571716;0.029052734375;0.013671875;1.0546875;-1.0992366075515747;0.0;-0.16030533611774445;0;1473;85
170;503;0.0;0.8408210873603821;0.35534700751304626;0.38787877559661865;0.9584359526634216;0.02978515625;0.015625;1.058837890625;-1.2213740348815918;-0.22900763154029846;-0.13740457594394684;0;1473;85
170;504;0.0;0.8408210873603821;0.35534700751304626;0.37036168575286865;0.9734506011009216;0.026611328125;0.020263671875;1.051513671875;-1.14503812789917;-0.007633587811142206;-0.08396946638822556;0;1473;85
170;505;0.0;0.8408210873603821;0.39038121700286865;0.39788854122161865;0.9809579253196716;0.020263671875;0.0185546875;1.05078125;-1.3206106424331665;-0.22900763154029846;-0.015267175622284412;0;1473;85
170;506;0.0;0.8383186459541321;0.38037145137786865;0.39038121700286865;0.9934701919555664;0.025634765625;0.015380859375;1.051513671875;-1.0534350872039795;-0.06870228797197342;0.09923664480447769;0;1473;85
170;507;0.0;0.8408210873603821;0.34783968329429626;0.38537633419036865;0.9784554839134216;0.03564453125;0.01025390625;1.056884765625;-1.0534350872039795;0.022900763899087906;0.030534351244568825;0;1473;85
170;508;0.0;0.8383186459541321;0.39288365840911865;0.38537633419036865;0.9909676909446716;0.028564453125;0.01611328125;1.055908203125;-1.2595419883728027;0.038167938590049744;0.022900763899087906;0;1474;85
170;509;0.0;0.8408210873603821;0.2652590274810791;0.38787877559661865;0.9759530425071716;0.026123046875;0.016845703125;1.053466796875;-1.2442748546600342;-0.007633587811142206;-0.030534351244568825;0;1473;85
170;510;0.0;0.8383186459541321;0.36035189032554626;0.40039098262786865;0.9884652495384216;0.026611328125;0.014404296875;1.054931640625;-1.0534350872039795;0.16030533611774445;-0.23664122819900513;0;1473;85
170;511;0.0;0.8408210873603821;0.37786900997161865;0.38787877559661865;0.9759530425071716;0.026123046875;0.0205078125;1.04931640625;-1.4198473691940308;0.09160305559635162;-0.06870228797197342;0;1474;85
170;512;0.0;0.8383186459541321;0.37286412715911865;0.38787877559661865;0.9809579253196716;0.02001953125;0.01611328125;1.0546875;-1.0458015203475952;-0.030534351244568825;0.05343511328101158;0;1473;85
170;513;0.0;0.8408210873603821;0.34033235907554626;0.38537633419036865;0.9559335112571716;0.026123046875;0.01953125;1.0595703125;-1.0687023401260376;-0.06870228797197342;0.038167938590049744;0;1473;85
170;514;0.0;0.8408210873603821;0.40789833664894104;0.39288365840911865;0.9609383940696716;0.03466796875;0.007568359375;1.059326171875;-1.2595419883728027;-0.11450381577014923;-0.11450381577014923;0;1473;85
170;515;0.0;0.8408210873603821;0.3303225636482239;0.38287389278411865;0.9984750747680664;0.031494140625;0.013916015625;1.050048828125;-1.305343508720398;0.1450381726026535;-0.17557251453399658;0;1474;85
170;516;0.0;0.8383186459541321;0.3303225636482239;0.38537633419036865;0.9809579253196716;0.02392578125;0.017333984375;1.05859375;-1.160305380821228;0.1221374049782753;0.05343511328101158;0;1473;85
170;517;0.0;0.8408210873603821;0.34783968329429626;0.39038121700286865;0.9984750747680664;0.021728515625;0.017333984375;1.053955078125;-1.3816794157028198;0.0;-0.1221374049782753;0;1473;85
170;518;0.0;0.8408210873603821;0.39788854122161865;0.40289345383644104;0.9809579253196716;0.033447265625;0.0166015625;1.0556640625;-0.9083969593048096;-0.19083969295024872;-0.09160305559635162;0;1473;85
170;519;0.0;0.8408210873603821;0.36035189032554626;0.40289345383644104;0.9934701919555664;0.023681640625;0.015625;1.051513671875;-1.160305380821228;0.04580152779817581;0.290076345205307;0;1571;85
170;520;0.0;0.8408210873603821;0.3052981495857239;0.39788854122161865;0.9784554839134216;0.019287109375;0.01806640625;1.048095703125;-1.0534350872039795;0.022900763899087906;0.08396946638822556;0;1473;85
170;521;0.0;0.8408210873603821;0.37536656856536865;0.38537633419036865;0.9909676909446716;0.02734375;0.018798828125;1.059814453125;-1.1832060813903809;0.015267175622284412;-0.030534351244568825;0;1473;85
170;522;0.0;0.8408210873603821;0.41790810227394104;0.39038121700286865;0.9759530425071716;0.0283203125;0.013427734375;1.05859375;-1.0916030406951904;0.06870228797197342;0.19083969295024872;0;1474;85
170;523;0.0;0.8383186459541321;0.3078005909919739;0.38787877559661865;0.9584359526634216;0.0263671875;0.018798828125;1.056640625;-1.0839694738388062;0.05343511328101158;-0.015267175622284412;0;1473;85
170;524;0.0;0.8408210873603821;0.38787877559661865;0.40039098262786865;0.9584359526634216;0.02001953125;0.021240234375;1.0517578125;-0.8931297659873962;0.3358778655529022;-0.1221374049782753;0;1474;85
170;525;0.0;0.8408210873603821;0.40539589524269104;0.38287389278411865;0.9884652495384216;0.025634765625;0.016845703125;1.050537109375;-0.7480915784835815;-0.015267175622284412;-0.09923664480447769;0;1473;85
170;526;0.0;0.8383186459541321;0.36785921454429626;0.36785921454429626;0.9834603667259216;0.034912109375;0.011962890625;1.0537109375;-1.3740458488464355;0.10687022656202316;-0.221374049782753;0;1473;85
170;527;0.0;0.8408210873603821;0.36035189032554626;0.38537633419036865;0.9834603667259216;0.031005859375;0.015380859375;1.052490234375;-1.106870174407959;0.06106870248913765;0.09160305559635162;0;1473;85
170;528;0.0;0.8408210873603821;0.37786900997161865;0.38787877559661865;0.9959726333618164;0.022216796875;0.02294921875;1.05615234375;-1.106870174407959;-0.2748091518878937;-0.038167938590049744;0;1473;85
170;529;0.0;0.8408210873603821;0.35034212470054626;0.38787877559661865;0.9809579253196716;0.023681640625;0.01904296875;1.05419921875;-1.0916030406951904;-0.3129771053791046;-0.08396946638822556;0;1473;85
170;530;0.0;0.8408210873603821;0.3303225636482239;0.38037145137786865;0.9959726333618164;0.027099609375;0.01953125;1.049072265625;-1.1679389476776123;-0.17557251453399658;0.022900763899087906;0;1473;85
170;531;0.0;0.8408210873603821;0.37786900997161865;0.40539589524269104;0.9809579253196716;0.023681640625;0.018310546875;1.05908203125;-1.0229008197784424;-0.015267175622284412;-0.038167938590049744;0;1582;85
170;532;0.0;0.8408210873603821;0.37036168575286865;0.40039098262786865;0.9934701919555664;0.028564453125;0.012451171875;1.050048828125;-1.2748091220855713;-0.09160305559635162;0.09923664480447769;0;1474;85
170;533;0.0;0.8408210873603821;0.38037145137786865;0.39038121700286865;0.9759530425071716;0.030029296875;0.012451171875;1.053466796875;-1.160305380821228;-0.20610687136650085;0.19847328960895538;0;1473;85
170;534;0.0;0.8408210873603821;0.36535677313804626;0.40289345383644104;0.9609383940696716;0.025146484375;0.0224609375;1.04833984375;-1.038167953491211;0.22900763154029846;-0.15267175436019897;0;1473;85
170;535;0.0;0.8408210873603821;0.35784944891929626;0.38287389278411865;0.9609383940696716;0.0263671875;0.016845703125;1.05419921875;-1.160305380821228;-0.04580152779817581;0.0;0;1473;85
170;536;0.0;0.8408210873603821;0.3303225636482239;0.38787877559661865;0.9884652495384216;0.03515625;0.015869140625;1.053466796875;-0.9083969593048096;0.038167938590049744;-0.11450381577014923;0;1473;85
170;537;0.0;0.8408210873603821;0.35284456610679626;0.38537633419036865;0.9759530425071716;0.024658203125;0.013671875;1.0537109375;-1.122137427330017;0.2671755850315094;0.038167938590049744;0;1473;85
170;538;0.0;0.8408210873603821;0.3203127980232239;0.38787877559661865;0.9859628081321716;0.023681640625;0.021240234375;1.056884765625;-0.8549618124961853;-0.09160305559635162;-0.04580152779817581;0;1473;85
170;539;0.0;0.8408210873603821;0.35534700751304626;0.38787877559661865;0.9884652495384216;0.02880859375;0.01318359375;1.060302734375;-1.0229008197784424;-0.5190839767456055;-0.07633587718009949;0;1473;85
170;540;0.0;0.8408210873603821;0.3203127980232239;0.38037145137786865;0.9834603667259216;0.030517578125;0.00927734375;1.0517578125;-1.1526718139648438;0.007633587811142206;-0.09160305559635162;0;1473;85
170;541;0.0;0.8408210873603821;0.3328250050544739;0.39038121700286865;1.0009775161743164;0.022705078125;0.01611328125;1.0576171875;-0.9847328066825867;0.16030533611774445;0.09923664480447769;0;1474;85
170;542;0.0;0.8408210873603821;0.33782991766929626;0.38537633419036865;0.9834603667259216;0.021240234375;0.018798828125;1.05810546875;-1.2442748546600342;0.030534351244568825;0.08396946638822556;0;1473;85
170;543;0.0;0.8408210873603821;0.2952883541584015;0.38287389278411865;0.9934701919555664;0.036376953125;0.017333984375;1.056640625;-0.9847328066825867;0.16030533611774445;0.12977099418640137;0;1473;85
170;544;0.0;0.8408210873603821;0.3027956783771515;0.38787877559661865;0.9559335112571716;0.027099609375;0.01953125;1.054931640625;-0.9312977194786072;-0.07633587718009949;0.06106870248913765;0;1473;85
170;545;0.0;0.8408210873603821;0.41790810227394104;0.36535677313804626;0.9584359526634216;0.027587890625;0.0205078125;1.056640625;-0.8778625726699829;-0.2442748099565506;0.06870228797197342;0;1473;85
170;546;0.0;0.8408210873603821;0.39788854122161865;0.38787877559661865;0.9784554839134216;0.02685546875;0.017333984375;1.050048828125;-1.0458015203475952;-0.07633587718009949;0.038167938590049744;0;1473;85
170;547;0.0;0.8408210873603821;0.41290321946144104;0.38787877559661865;0.9909676909446716;0.033203125;0.01171875;1.05615234375;-1.2213740348815918;-0.221374049782753;-0.1679389327764511;0;1473;85
170;548;0.0;0.8408210873603821;0.3228152394294739;0.38537633419036865;0.9759530425071716;0.029296875;0.017822265625;1.054443359375;-0.9236640930175781;-0.47328245639801025;-0.022900763899087906;0;1457;85
170;549;0.0;0.8408210873603821;0.37536656856536865;0.39038121700286865;0.9859628081321716;0.0224609375;0.0185546875;1.05615234375;-1.3129770755767822;0.11450381577014923;-0.06106870248913765;0;1474;85
170;550;0.0;0.8408210873603821;0.36785921454429626;0.39788854122161865;0.9784554839134216;0.031982421875;0.01318359375;1.052001953125;-1.0305343866348267;0.022900763899087906;-0.09160305559635162;0;1473;85
170;551;0.0;0.8383186459541321;0.37536656856536865;0.38537633419036865;0.9859628081321716;0.0322265625;0.013916015625;1.05859375;-0.9236640930175781;0.007633587811142206;-0.13740457594394684;0;1473;85
170;552;0.0;0.8408210873603821;0.36285433173179626;0.38787877559661865;0.9959726333618164;0.02490234375;0.0205078125;1.0537109375;-1.106870174407959;-0.05343511328101158;0.08396946638822556;0;1473;85
170;553;0.0;0.8408210873603821;0.3128054738044739;0.38537633419036865;0.9834603667259216;0.018798828125;0.016357421875;1.053955078125;-1.2977099418640137;-0.19083969295024872;-0.1450381726026535;0;1473;85
170;554;0.0;0.8408210873603821;0.2752688229084015;0.38537633419036865;0.9934701919555664;0.03271484375;0.01416015625;1.053955078125;-1.122137427330017;-0.10687022656202316;0.038167938590049744;0;1473;85
170;555;0.0;0.8408210873603821;0.34033235907554626;0.38287389278411865;0.9559335112571716;0.03173828125;0.013427734375;1.060302734375;-1.0839694738388062;-0.37404578924179077;-0.022900763899087906;0;1473;85
